0,4293722096
0,4294311925
0,4293918712
0,4294836214
0,4294443004
0,4294705141
0,458745
0,4294901756
0,1
0,4294639615
0,4294836229
0,4294901752
0,4294115322
0,65535
0,131063
0,131068
0,4294901755
0,4294836227
0,65533
0,4294639612
0,4294377469
0,4294901753
0,4294901759
0,4294770686
0,4294770681
0,4294443009
0,4294770678
0,65528
0,4294574075
0,4294443008
0,4294442997
0,4294574075
0,4294639611
0,4294246403
0,4294049794
0,4294770681
0,4294508545
0,65533
0,4294574080
0,196605
0,4294639618
0,262147
0,196604
0,196613
0,458750
0,4294836231
0,458756
0,262140
0,4294901765
0,786439
0,786439
0,458755
0,720902
0,983048
0,1638411
0,327693
0,1048587
0,262156
0,851975
0,1179656
0,655368
0,786445
0,851984
0,1048587
0,1310740
0,1048596
0,1376274
0,1114129
0,1179670
0,1114134
0,917516
0,851981
0,983059
0,851988
0,458765
0,720911
0,1376280
0,196621
0,524299
0,720900
0,983051
0,851979
0,1048595
0,917519
0,196618
0,458762
0,589819
0,327678
0,786435
0,131074
0,393218
0,851972
0,393224
0,589835
0,393222
0,589838
0,458769
0,327694
0,1703950
0,1048591
0,458760
0,65543
0,393222
0,458767
0,589838
0,917518
0,655370
0,1310737
0,655373
0,983055
0,1048590
0,1507350
0,1900568
0,1572885
0,1441813
0,1638425
0,1769494
0,2359317
0,1900575
0,2097177
0,1835044
0,1966117
0,1835043
0,1507353
0,1966107
0,2097186
0,1900576
0,1835036
0,1245216
0,2097176
0,2097185
0,2555943
0,1900580
0,1900574
0,1638430
0,1703973
0,1572893
0,1703963
0,1703956
0,1441819
0,1572885
0,2228242
0,1900579
0,1441820
0,1572886
0,1638422
0,917527
0,1310738
0,1310744
0,1638421
0,1114128
0,1376272
0,1245199
0,720911
0,1048594
0,983058
0,1441807
0,1507348
0,1376277
0,1114133
0,1638420
0,1638427
0,2621468
0,1966108
0,2555937
0,1769498
0,1966102
0,1572889
0,1703961
0,1835031
0,1769500
0,1638426
0,1507351
0,1310746
0,1966114
0,1638425
0,1900574
0,2097181
0,1835040
0,1835038
0,2031654
0,2162719
0,2162721
0,2490405
0,2293791
0,2031649
0,2687012
0,1900586
0,1900574
0,1966101
0,1572889
0,1507351
0,983064
0,1507356
0,1703964
0,1900571
0,1966113
0,1966114
0,2097179
0,1572897
0,2293788
0,1310751
0,1572887
0,1114137
0,851989
0,1114128
0,917517
0,851986
0,1310746
0,589839
0,983052
0,917516
0,786447
0,851984
0,917517
0,1376273
0,786449
0,1703955
0,1114125
0,1048587
0,786450
0,393224
0,11
0,458755
0,196609
0,786435
0,851975
0,720906
0,327690
0,524290
0,589837
0,983060
0,393225
0,655372
0,589831
0,524304
0,393223
0,655369
0,655374
0,524291
0,262144
0,524299
0,589834
0,262153
0,393222
0,720910
0,393232
0,983043
0,655372
0,1114124
0,720910
0,851980
0,1507354
0,1376286
0,1376270
0,917513
0,1114126
0,786445
0,917513
0,786447
0,458767
0,393224
0,851981
0,917511
0,851980
0,720909
0,589829
0,327684
0,262142
0,65538
0,4294836224
0,4294836222
0,4294508548
0,196602
0,4294836223
0,4293984257
0,4294377457
0,4293853174
0,4293984240
0,4294049774
0,4294311921
0,4294049780
0,4294115311
0,4294705137
0,4294246385
0,4294311928
0,4294246390
0,4294377467
0,4293853174
0,4294049779
0,4293853168
0,4293984240
0,4293787623
0,4293787630
0,4293984238
0,4294180848
0,4294442986
0,4293656560
0,4293853162
0,4293787628
0,4293591023
0,4293853163
0,4294180841
0,4294180848
0,4293984245
0,4293132267
0,4293722087
0,4293459940
0,4293263339
0,4293001191
0,4293525476
0,4292607968
0,4293394395
0,4293328867
0,4292870111
0,4293001183
0,4293459935
0,4293459943
0,4293001193
0,4292935656
0,4292607974
0,4292739034
0,4292083677
0,4292607959
0,4291821528
0,4292214739
0,4292214737
0,4291690445
0,4291755984
0,4292018127
0,4291362762
0,4291887046
0,4291690444
0,4291821517
0,4291362769
0,4291624907
0,4291428301
0,4291887053
0,4291887049
0,4291231688
0,4291362758
0,4291100614
0,4290576331
0,4290969532
0,4290969542
0,4291100610
0,4291100607
0,4291035076
0,4290641852
0,4290969533
0,4290445240
0,4290903999
0,4290904005
0,4290772930
0,4290969544
0,4291166146
0,4291035069
0,4290772921
0,4290641854
0,4290576327
0,4290248637
0,4290641850
0,4290576309
0,4290641848
0,4290248627
0,4290183093
0,4290641849
0,4290707395
0,4290969531
0,4290772927
0,4290576317
0,4290641851
0,4290379704
0,4290510782
0,4290510766
0,4290183094
0,4290183090
0,4289462195
0,4289920942
0,4289855408
0,4289855405
0,4289658802
0,4289462185
0,4289658795
0,4289724325
0,4290117554
0,4289593256
0,4289265581
0,4288937891
0,4289003432
0,4288675745
0,4288544677
0,4288675746
0,4288741279
0,4288216992
0,4288610204
0,4288282524
0,4288348064
0,4287561616
0,4288020375
0,4288020379
0,4288020371
0,4288544665
0,4288544671
0,4288937886
0,4288741281
0,4289265574
0,4288544682
0,4288741272
0,4288937891
0,4288216993
0,4288741275
0,4288937890
0,4288937885
0,4288675742
0,4288872352
0,4288806820
0,4288675750
0,4289134496
0,4288872358
0,4288675747
0,4289134497
0,4288675740
0,4289527716
0,4289396644
0,4289527721
0,4289527724
0,4289396658
0,4289331116
0,4289724342
0,4288741291
0,4288872351
0,4288872356
0,4288937892
0,4288610216
0,4288937895
0,4289068963
0,4288675738
0,4289068967
0,4288675746
0,4288872356
0,4289068968
0,4288544676
0,4289134493
0,4288479138
0,4288216990
0,4288544664
0,4288544664
0,4288020375
0,4288151439
0,4287823756
0,4287889306
0,4287561618
0,4287496071
0,4288085902
0,4287823762
0,4287692693
0,4287823761
0,4287954835
0,4287496076
0,4287692689
0,4287561617
0,4287037332
0,4286906247
0,4287299460
0,4287430540
0,4287233932
0,4287102849
0,4287299466
0,4287496072
0,4287037324
0,4287299468
0,4287365000
0,4288085901
0,4287430543
0,4287496081
0,4287823758
0,4287692691
0,4287758224
0,4287561610
0,4287889294
0,4287823762
0,4287692688
0,4287561615
0,4287954832
0,4287496077
0,4287496078
0,4287430544
0,4287627147
0,4287365015
0,4287496077
0,4288282506
0,4287823760
0,4287365000
0,4287365002
0,4287496095
0,4287299467
0,4287168394
0,4287168400
0,4287233922
0,4287102852
0,4287102855
0,4287430534
0,4286644102
0,4286971769
0,4286250882
0,4286447493
0,4286185336
0,4286447478
0,4286185342
0,4285923191
0,4286054257
0,4286054265
0,4286119800
0,4285857652
0,4285988722
0,4285988722
0,4285923183
0,4285661046
0,4285792110
0,4285857649
0,4285988723
0,4285792114
0,4285333361
0,4285333353
0,4284809065
0,4285071212
0,4285005665
0,4284940138
0,4285464434
0,4285333361
0,4285661036
0,4285726578
0,4284940145
0,4285529971
0,4285595501
0,4285071205
0,4285071219
0,4285726576
0,4286119799
0,4286119795
0,4285595503
0,4286381937
0,4285726582
0,4285923196
0,4286447485
0,4286185335
0,4286054263
0,4285857655
0,4286185334
0,4286316408
0,4286054267
0,4286054267
0,4286054256
0,4285923189
0,4285792125
0,4285923190
0,4286578547
0,4285923197
0,4285333364
0,4285857650
0,4287496059
0,4285661048
0,4285792113
0,4286119792
0,4285792119
0,4285661044
0,4285398905
0,4286250868
0,4285136758
0,4286054263
0,4285857656
0,4285333359
0,4285857648
0,4285726579
0,4285267814
0,4284743527
0,4285398890
0,4285398890
0,4285333351
0,4285136750
0,4285071207
0,4285071207
0,4285529962
0,4285267824
0,4285267824
0,4285136746
0,4285923185
0,4285398905
0,4285267826
0,4285529969
0,4285595504
0,4285398894
0,4285267830
0,4286381932
0,4285202293
0,4285726582
0,4285529974
0,4286250878
0,4286119792
0,4285923193
0,4285923192
0,4286840703
0,4286250873
0,4286513018
0,4286381948
0,4286185336
0,4286250869
0,4286513024
0,4286185340
0,4285792130
0,4286381947
0,4286513023
0,4286316407
0,4285792119
0,4286316410
0,4286644088
0,4286709624
0,4286906240
0,4286447483
0,4286513026
0,4286119806
0,4285988728
0,4285857655
0,4285726580
0,4286250866
0,4286119801
0,4285595515
0,4286119796
0,4285988723
0,4285792118
0,4285792116
0,4285857655
0,4285988724
0,4285595501
0,4285661039
0,4285792119
0,4286250864
0,4286644085
0,4286119797
0,4286119800
0,4286054269
0,4286316411
0,4286644086
0,4286447476
0,4286250876
0,4286447489
0,4286578567
0,4286775170
0,4287037314
0,4286578567
0,4286775160
0,4286578556
0,4286971779
0,4286316426
0,4287168389
0,4287299460
0,4287168401
0,4286971786
0,4287823758
0,4287168391
0,4287758221
0,4287102852
0,4287561613
0,4287365003
0,4287299470
0,4287561604
0,4286906252
0,4287627152
0,4287758217
0,4287758230
0,4288741268
0,4287823753
0,4287496073
0,4287233930
0,4287233934
0,4287889297
0,4287823756
0,4287561614
0,4286971791
0,4287430541
0,4287365011
0,4287823759
0,4287627146
0,4287233932
0,4287430540
0,4287496072
0,4287692679
0,4286840707
0,4287561609
0,4287430541
0,4287102862
0,4287365000
0,4287168390
0,4287365010
0,4287299456
0,4286840707
0,4287233928
0,4286906256
0,4287364997
0,4287037318
0,4286971790
0,4286906245
0,4287364997
0,4286644100
0,4287168391
0,4287037315
0,4287233919
0,4287102858
0,4286971788
0,4287561614
0,4287627140
0,4287299463
0,4287561606
0,4287168393
0,4288610185
0,4288020371
0,4288216983
0,4288085911
0,4287627155
0,4287889299
0,4287954838
0,4287627153
0,4288151450
0,4287823764
0,4288348054
0,4288085913
0,4288216981
0,4288216983
0,4288151447
0,4288675742
0,4288872347
0,4288479133
0,4288544670
0,4288610207
0,4288872351
0,4288479136
0,4289200034
0,4289331104
0,4289003430
0,4288216996
0,4288085917
0,4288937889
0,4288348067
0,4288348061
0,4289068964
0,4288675744
0,4288872348
0,4289003426
0,4288741280
0,4288610204
0,4288348062
0,4288872355
0,4288282532
0,4288806813
0,4289200034
0,4288872363
0,4288544679
0,4289068965
0,4290183076
0,4289068971
0,4289068967
0,4289134505
0,4289200049
0,4289462186
0,4289789875
0,4289855408
0,4290117558
0,4290314162
0,4289986476
0,4290707386
0,4290314170
0,4290510773
0,4290510781
0,4290445244
0,4290379706
0,4290707386
0,4290510777
0,4291035067
0,4291100608
0,4291100614
0,4291428293
0,4290838463
0,4290641857
0,4291231683
0,4291493828
0,4291624906
0,4291362761
0,4291035082
0,4291428298
0,4291559366
0,4291362758
0,4291362762
0,4291493839
0,4291428291
0,4290969544
0,4290641859
0,4290904011
0,4291231680
0,4290903999
0,4290379714
0,4290445245
0,4290445241
0,4290314169
0,4290969534
0,4290248627
0,4290052023
0,4290052024
0,4289724344
0,4289658798
0,4290117544
0,4289593260
0,4289920940
0,4289068974
0,4289396657
0,4289265582
0,4289265576
0,4289068970
0,4289331108
0,4289265583
0,4289462182
0,4289134505
0,4289462179
0,4289265581
0,4289134507
0,4289593259
0,4289593261
0,4289003436
0,4289331110
0,4288806820
0,4289331108
0,4289134510
0,4288675753
0,4288872350
0,4288872353
0,4288806823
0,4288806826
0,4289134504
0,4289200036
0,4288937901
0,4290117550
0,4288937899
0,4289658795
0,4289658798
0,4289331117
0,4289527719
0,4289658800
0,4290052013
0,4289462191
0,4289134513
0,4289396639
0,4289658799
0,4289331111
0,4288806821
0,4289003430
0,4289789863
0,4289200044
0,4289068966
0,4289068964
0,4288806823
0,4289003430
0,4288282524
0,4288937883
0,4288413591
0,4288413593
0,4287823765
0,4288348054
0,4288216986
0,4288151444
0,4288085914
0,4287758242
0,4288348057
0,4288282518
0,4287823771
0,4287954839
0,4287496085
0,4287561618
0,4287823759
0,4287627144
0,4287496078
0,4287299474
0,4287561605
0,4287430534
0,4287627153
0,4287496077
0,4287561614
0,4287233930
0,4287430547
0,4287233939
0,4287561607
0,4287627154
0,4286971786
0,4287889297
0,4287561616
0,4287430541
0,4287168401
0,4288282510
0,4287627152
0,4288085910
0,4288413584
0,4288020379
0,4288020374
0,4288085906
0,4288479130
0,4288348060
0,4288479127
0,4288151449
0,4288282517
0,4287627148
0,4288282514
0,4288151451
0,4287954835
0,4287954840
0,4287561614
0,4288282509
0,4287627147
0,4287496070
0,4287496073
0,4287561608
0,4286513036
0,4286971782
0,4286775169
0,4286709629
0,4286447482
0,4286971775
0,4286513023
0,4286447477
0,4286316411
0,4285988725
0,4285661051
0,4285726590
0,4286381945
0,4285857657
0,4285398902
0,4285398898
0,4285136755
0,4285726578
0,4285661039
0,4285988723
0,4285529966
0,4285464432
0,4285923193
0,4285333360
0,4285923182
0,4285988721
0,4285857657
0,4285726578
0,4286119803
0,4286250874
0,4286185338
0,4286644094
0,4286447483
0,4286840701
0,4286316411
0,4286513027
0,4286906236
0,4286906243
0,4286513026
0,4287037330
0,4286906251
0,4286906243
0,4286578564
0,4286644103
0,4286906244
0,4286644107
0,4287102849
0,4286971781
0,4286906247
0,4286906250
0,4287430536
0,4287168394
0,4287233923
0,4286644098
0,4286513026
0,4286054275
0,4286578555
0,4285988736
0,4286119805
0,4286185332
0,4286250871
0,4286250872
0,4285529979
0,4286250868
0,4285726574
0,4285136753
0,4285661037
0,4285267818
0,4284809071
0,4285005675
0,4285529968
0,4284940138
0,4285071204
0,4284219238
0,4284874600
0,4284809062
0,4284809064
0,4285136744
0,4285071206
0,4285529960
0,4285071221
0,4285595495
0,4285792111
0,4286185323
0,4285857651
0,4286250866
0,4286381944
0,4286185332
0,4286185340
0,4286185333
0,4286447481
0,4286381957
0,4286775167
0,4287037311
0,4287233922
0,4287627141
0,4287692686
0,4287954834
0,4287954841
0,4287954841
0,4288413596
0,4288216985
0,4288413599
0,4288937885
0,4288282527
0,4288937886
0,4288348058
0,4288741281
0,4288806816
0,4288741281
0,4288806816
0,4288610213
0,4288872348
0,4288937880
0,4288872352
0,4288085912
0,4288348062
0,4288348054
0,4288282524
0,4288282517
0,4287889297
0,4287954834
0,4287692685
0,4287823757
0,4287561610
0,4287561614
0,4287233929
0,4287102862
0,4287627153
0,4287758222
0,4287627150
0,4287823752
0,4287627153
0,4287233936
0,4287627150
0,4287954829
0,4287037320
0,4287954833
0,4288020365
0,4287627158
0,4287692692
0,4288020373
0,4288544673
0,4288216987
0,4289068958
0,4288872343
0,4288937894
0,4289396640
0,4289134497
0,4289658799
0,4290183093
0,4289789874
0,4289855415
0,4290576308
0,4290248630
0,4290707388
0,4291166146
0,4290838470
0,4290904002
0,4290969545
0,4291493832
0,4291362761
0,4292149203
0,4291755986
0,4291887051
0,4291690440
0,4291952594
0,4291821522
0,4291887054
0,4291690446
0,4291493844
0,4291035092
0,4291559375
0,4291690436
0,4291297219
0,4291100603
0,4291100615
0,4291166148
0,4291100613
0,4290969534
0,4291035075
0,4290838457
0,4291100606
0,4290838458
0,4290510784
0,4290510779
0,4290314166
0,4289986489
0,4290052026
0,4290117561
0,4290183091
0,4290052020
0,4290052021
0,4291362742
0,4290445248
0,4290576314
0,4290510774
0,4290903994
0,4290903993
0,4290772924
0,4290576316
0,4290772925
0,4291100606
0,4291493832
0,4291493836
0,4291493834
0,4291559370
0,4291755982
0,4291559369
0,4292149204
0,4292149204
0,4292607962
0,4292739031
0,4293001185
0,4292542428
0,4293328864
0,4292411357
0,4293066720
0,4293263332
0,4293591014
0,4293394411
0,4293459946
0,4293591017
0,4292673514
0,4293132265
0,4293459942
0,4293132262
0,4293328880
0,4293591017
0,4293328868
0,4293459938
0,4293197800
0,4293459943
0,4292935650
0,4292739039
0,4292673508
0,4292804569
0,4292673501
0,4292804575
0,4292214738
0,4291755983
0,4292476879
0,4292083670
0,4291952601
0,4292149199
0,4291690451
0,4291559371
0,4291755978
0,4291952591
0,4291887059
0,4291362766
0,4291559367
0,4291952585
0,4291297230
0,4291428295
0,4291887048
0,4291493837
0,4291624910
0,4291559363
0,4291952592
0,4291952602
0,4292083663
0,4292542422
0,4292476887
0,4292870108
0,4292804580
0,4293066717
0,4293132264
0,4293722091
0,4294049770
0,4293722092
0,4294246387
0,4293918703
0,4294180855
0,4294311923
0,4294705141
0,65534
0,4294639611
0,4294639614
0,196608
0,524285
0,1179650
0,655366
0,1
0,4294770692
0,4294639618
0,4294836220
0,4294770689
0,4294836220
0,4294770672
0,4294442998
0,4294508532
0,4294115317
0,4294705142
0,4293918712
0,4293394414
0,4293459953
0,4293132269
0,4293263332
0,4293001184
0,4292739046
0,4293001178
0,4292673507
0,4293263323
0,4292149221
0,4291624913
0,4292214737
0,4291821519
0,4291755977
0,4291559378
0,4291690444
0,4291624910
0,4291231686
0,4291559370
0,4291231693
0,4291362763
0,4291362762
0,4291362763
0,4291493838
0,4291493842
0,4292280269
0,4291755988
0,4292018136
0,4292411347
0,4292476888
0,4292476887
0,4293066717
0,4292804563
0,4292542430
0,4293328869
0,4293525484
0,4293591015
0,4292935656
0,4293394414
0,4293328867
0,4293853159
0,4294049771
0,4294311916
0,4293197810
0,4293591012
0,4293722091
0,4293197803
0,4293197801
0,4293591013
0,4293197800
0,4292935656
0,4293066724
0,4293787608
0,4292607971
0,4292607968
0,4292739036
0,4292804576
0,4291952606
0,4291821525
0,4291952595
0,4291624911
0,4291231681
0,4290772930
0,4291100607
0,4290379712
0,4290117565
0,4289986486
0,4289789877
0,4289658804
0,4289265583
0,4289200037
0,4289200031
0,4288675743
0,4288741278
0,4288413592
0,4288741287
0,4288937894
0,4288610200
0,4288413592
0,4288020370
0,4288544659
0,4288085908
0,4287889298
0,4287954838
0,4287758223
0,4288413583
0,4287758225
0,4288348052
0,4287954842
0,4288479125
0,4288544660
0,4288413596
0,4289134490
0,4288610208
0,4288741278
0,4288479136
0,4288741283
0,4289134498
0,4288741279
0,4288151452
0,4288937895
0,4288741283
0,4288610209
0,4288872356
0,4288741282
0,4288544672
0,4288544666
0,4288872348
0,4288413607
0,4288216992
0,4288216995
0,4287889307
0,4288151447
0,4287627158
0,4287889302
0,4287233930
0,4287758215
0,4287233925
0,4286644105
0,4286644097
0,4285792123
0,4285923183
0,4285792111
0,4285005683
0,4285464428
0,4284350309
0,4284940128
0,4283563865
0,4284153689
0,4283301717
0,4283105096
0,4282842956
0,4282449729
0,4283105094
0,4282253127
0,4282122046
0,4282449727
0,4282056510
0,4282187578
0,4282253113
0,4282515258
0,4282384187
0,4281859899
0,4281532215
0,4282187576
0,4282318650
0,4282187580
0,4282515263
0,4282384192
